Date,Average,Average_Predicted,Close,Close_Predicted,High,High_Predicted,Low,Low_Predicted,Open,Open_Predicted,PercentageDeviation
2011-03-18,0.09759155634409078,0.10027818381786346,0.09673201197643527,0.10032667219638824,0.09916372885153142,0.10236155986785889,0.09572892876545809,0.09819528460502625,0.09874155578293835,0.10024470090866089,0.02752930247674405
2011-03-21,0.09808634318048187,0.1007651835680008,0.09839368517441764,0.10081411898136139,0.10024449190712972,0.10285574197769165,0.09584038245556667,0.0986749678850174,0.09786681318481348,0.10073132812976837,0.027311043522030107
2011-03-22,0.1021923984456182,0.10079774260520935,0.10251747170843487,0.10084669291973114,0.10314904261905013,0.1028885692358017,0.10088281758684246,0.09870724380016327,0.10222026186814535,0.10076387226581573,0.013647354026542552
2011-03-23,0.10422558394396249,0.10077162086963654,0.10621908517385902,0.10082057118415833,0.10667165470339081,0.10286206007003784,0.10117665004258325,0.09868155419826508,0.10283494585601688,0.10073778033256531,0.03313930173020663
2011-03-24,0.10673751370209134,0.10113269090652466,0.10625285901934649,0.1011819839477539,0.10817796821213092,0.10322916507720947,0.10489515043075111,0.09903649985790253,0.10762407714613681,0.10109853744506836,0.05251033681756877
2011-03-25,0.10614224967537508,0.10219302773475647,0.1066784094724883,0.1022433340549469,0.10764096406888052,0.10430696606636047,0.10502349104360341,0.10007920861244202,0.1052261341165281,0.10215798020362854,0.03720687994363125
2011-03-28,0.10974254160433687,0.10389135777950287,0.11020439894137771,0.10394330322742462,0.11212275336506466,0.1060330867767334,0.10828266713314201,0.10174942016601562,0.10836034697776313,0.10385489463806152,0.05331737117889725
2011-03-29,0.11021875282570988,0.10581813752651215,0.11023141801776767,0.10587194561958313,0.11095755569574776,0.10799136757850647,0.10908310727119448,0.10364438593387604,0.11060293031812958,0.10578006505966187,0.03992619392233982
2011-03-30,0.11102763642513423,0.10757695138454437,0.11050836355076474,0.10763247311115265,0.11254492643365775,0.10977891087532043,0.1100828130976229,0.10537417232990265,0.1109744426184915,0.1075374186038971,0.03107951453975742
2011-03-31,0.11026097013256918,0.10883484780788422,0.11042730632159486,0.1088915765285492,0.1113527096879509,0.11105731129646301,0.10910337157848694,0.10661134123802185,0.11016049294224403,0.10879427194595337,0.012934062914286925
2011-04-01,0.11245373705084166,0.10944296419620514,0.11250439781907284,0.10950025916099548,0.11363919902745104,0.11167527735233307,0.11169044814282537,0.10720949620008469,0.11198090321401741,0.1094018816947937,0.026773435313006248
2011-04-04,0.11385704033084507,0.10931062698364258,0.11377429440940082,0.10936780273914337,0.11497664330875393,0.11154067516326904,0.11283200412030105,0.10707944631576538,0.11384521948492446,0.10926967859268188,0.03993089346070782
2011-04-05,0.1138789933304119,0.10848377645015717,0.11353787749098869,0.10854014754295349,0.11566900714124657,0.11070021986961365,0.11259220981734018,0.1062663197517395,0.11371687887207217,0.1084434986114502,0.04737675248498988
2011-04-06,0.11330821534167404,0.10719330608844757,0.11148105030080319,0.10724844038486481,0.11578046083135515,0.10938864946365356,0.11068736493184819,0.10499721765518188,0.11528398530268967,0.10715411603450775,0.05396704232598962
2011-04-07,0.10870315150946072,0.10578596591949463,0.10858325435798027,0.10583972930908203,0.10979235802643086,0.10795830190181732,0.10716813023205626,0.10361312329769135,0.10926886342137543,0.10574793815612793,0.02683625589008063
2011-04-08,0.10946897345588856,0.10458318889141083,0.10901555958021959,0.1046358048915863,0.1113527096879509,0.10673588514328003,0.10796857037010876,0.10243017971515656,0.109539054185275,0.10454615950584412,0.04463168339151824
2011-04-11,0.10704316700375273,0.1037902683019638,0.10578340256707097,0.10384213924407959,0.10942760049516645,0.10593006014823914,0.10497283027537224,0.10165031254291534,0.10798883467740122,0.10375392436981201,0.030388662750186403
2011-04-12,0.10632462844100729,0.10348032414913177,0.10856299005068781,0.1035318672657013,0.10856299005068781,0.10561507940292358,0.10397650183349257,0.10134541988372803,0.10419603182916098,0.10344421863555908,0.02675113314365954
2011-04-13,0.1098506179098967,0.10364514589309692,0.11089338538932161,0.10369685292243958,0.11094066877300406,0.10578268766403198,0.10776592729718407,0.10150747001171112,0.1098024901800771,0.10360890626907349,0.056490096595448534
2011-04-14,0.11015964859610686,0.10423357784748077,0.10992069863928317,0.10428586602210999,0.11171408983466657,0.10638077557086945,0.10848193282151794,0.1020861268043518,0.11052187308895971,0.10419683158397675,0.05379529459424506
2011-04-15,0.10936174149646594,0.10519570112228394,0.10931952418960661,0.10524891316890717,0.11002877494484299,0.10735869407653809,0.10823200636491084,0.10303230583667755,0.10986666048650326,0.10515816509723663,0.03809412978593275
2011-04-18,0.10758017114700312,0.1064530462026596,0.10827928974859324,0.10650746524333954,0.10868457589444262,0.10863664746284485,0.10571585487609607,0.10426880419254303,0.10764096406888052,0.10641445219516754,0.010477069633988138
2011-04-19,0.11022719628708175,0.10793180763721466,0.11224433920881947,0.1079876571893692,0.11260234197098642,0.1101396381855011,0.1075700389933569,0.10572309792041779,0.10849206497516417,0.1078919768333435,0.020824158893498933
2011-04-20,0.11303380284708855,0.10943034291267395,0.1136358216429023,0.10948765277862549,0.11415593886340897,0.11166265606880188,0.11121085953690363,0.1071968823671341,0.11313259134513934,0.1093892753124237,0.03187948953013059
2011-04-21,0.11542076937691384,0.11065703630447388,0.11739147326110634,0.11071552336215973,0.11744213402933752,0.11290934681892395,0.11323053549705292,0.10840337723493576,0.11361893472015856,0.11061494052410126,0.04127275444581114
2011-04-25,0.11745142183684658,0.11133827269077301,0.11712803726630427,0.11139741539955139,0.11872554015786049,0.11360162496566772,0.11535828776276207,0.1090734452009201,0.11859382216045945,0.11129561811685562,0.0520483196411656
2011-04-26,0.10854694747408128,0.11127832531929016,0.10614478271378665,0.11133739352226257,0.11257194551004772,0.11354058980941772,0.10536798426757536,0.1090145856142044,0.11010307740491539,0.11123572289943695,0.025163101393165178
2011-04-27,0.10744254272664178,0.11058670282363892,0.10954918633892126,0.1106451153755188,0.10985990571740577,0.11283761262893677,0.10433112721111076,0.10833444446325302,0.10602995163912933,0.11054468154907227,0.02926364191693226
2011-04-28,0.10901809261863116,0.10937546193599701,0.10877914266180747,0.10943269729614258,0.11122774645964734,0.11160650849342346,0.10794492867826755,0.10714327543973923,0.10812055267480226,0.10933443903923035,0.003278073471859457
2011-04-29,0.10819738817328622,0.10796040296554565,0.10796181560101129,0.10801628232002258,0.10931276942050913,0.11016829311847687,0.10749235914873577,0.10575161874294281,0.10802260852288867,0.1079205721616745,0.0021903043293523897
2011-05-02,0.11025674840188324,0.10658121109008789,0.11014022863495157,0.10663574934005737,0.11143376691712076,0.1087665855884552,0.10879602958455117,0.10439518094062805,0.11065696847090949,0.10654252767562866,0.033336166403149306
2011-05-03,0.1079829242544409,0.10549001395702362,0.10726945176851861,0.10554349422454834,0.109539054185275,0.10765759646892548,0.10570572272244982,0.10332198441028595,0.1094174683415202,0.10545223951339722,0.023086152876756926
2011-05-04,0.10646563424591739,0.10487450659275055,0.10627987809573643,0.1049274206161499,0.10763758668433178,0.10703209042549133,0.10440542967118314,0.10271658003330231,0.1075396425324182,0.10483723878860474,0.014944988253125936
2011-05-05,0.10627818940346206,0.10469613969326019,0.10682025962353556,0.10474886000156403,0.10849544235971291,0.10685083270072937,0.1048478670470687,0.10254113376140594,0.10494918858353104,0.10465902090072632,0.014885930209028717
2011-05-06,0.10720105973140652,0.10496987402439117,0.1064149734776862,0.10502287745475769,0.10818810036577714,0.10712909698486328,0.10618868871292032,0.10281029343605042,0.10801247636924242,0.10493253171443939,0.020813093756774485
2011-05-09,0.10864658031826925,0.10573773086071014,0.10976533895004091,0.10579146444797516,0.10995447248477061,0.10790961980819702,0.10732686730584728,0.10356535017490387,0.1075396425324182,0.10569973289966583,0.026773502203547725
2011-05-10,0.11020608763365208,0.10705152153968811,0.11035300386152246,0.1071065366268158,0.1112547655360373,0.10924500226974487,0.10908986204029197,0.10485732555389404,0.11012671909675659,0.10701242089271545,0.028624245372455337
2011-05-11,0.11152411195379969,0.10878594219684601,0.11181878875567766,0.1088426411151886,0.11270366350744876,0.11100780963897705,0.11053538262715468,0.10656307637691498,0.11103861292491764,0.10874541103839874,0.024552266850490605
2011-05-12,0.11307855319235942,0.11049094796180725,0.11428090209171252,0.11054927110671997,0.11475373592853677,0.11274060606956482,0.11120410476780612,0.10823996365070343,0.11207546998138225,0.11044898629188538,0.022883253786864056
2011-05-13,0.11436702539770552,0.11166097223758698,0.11464228223842819,0.11172042787075043,0.11613846359352208,0.1139296442270279,0.11310219488420062,0.10939076542854309,0.11358516087467113,0.1116180419921875,0.023661130913463745
2011-05-16,0.11191419986917969,0.11206109076738358,0.11009294525126913,0.11212092638015747,0.11442612962730854,0.11433623731136322,0.10874536881632,0.10978434979915619,0.1143923557818211,0.11201783269643784,0.0013125313711360022
2011-05-17,0.10920047138426336,0.11183515191078186,0.11002202017574551,0.11189477145671844,0.11056915647264212,0.11410658061504364,0.1072086588466412,0.10956215858459473,0.1090020500420246,0.11179208010435104,0.024127006899515763
2011-05-18,0.11160516918296956,0.11145695298910141,0.11272392781474123,0.11151620745658875,0.1132811962652841,0.11372226476669312,0.110174002480439,0.10919015109539032,0.1102415501714139,0.11141420155763626,0.0013280405822884362
2011-05-19,0.11297976469430865,0.11142712831497192,0.11281511719755734,0.11148636043071747,0.1140985233260803,0.11369207501411438,0.11202818659769985,0.10916070640087128,0.1129772316558971,0.11138439178466797,0.013742605886440997
2011-05-20,0.11335127699467056,0.11216312646865845,0.11434507239813865,0.1122230738401413,0.11482128361951167,0.11444026231765747,0.11205520567408979,0.10988438129425049,0.1121835462869421,0.11211976408958435,0.010482021530890836
2011-05-23,0.1139946687512064,0.11386063694953918,0.11527385314904345,0.11392223089933395,0.11626342682182562,0.11616569757461548,0.11149793722354692,0.11155369132757187,0.11294345781040963,0.11381585896015167,0.0011757725438874356
2011-05-24,0.11593413182832303,0.11646357923746109,0.11516239945893487,0.11652769148349762,0.1176143806413235,0.11881132423877716,0.11468956562211063,0.11411349475383759,0.11627018159092312,0.11641663312911987,0.00456679496183292
2011-05-25,0.1180728605938156,0.11967261135578156,0.12089044365360582,0.1197398230433464,0.12111672841837172,0.12207290530204773,0.11495637900146145,0.11726944148540497,0.11532789130182337,0.11962299048900604,0.01354884394195622
2011-05-26,0.12205057524609961,0.1229226365685463,0.12295740299743756,0.12299299240112305,0.12398412790025594,0.12537603080272675,0.120451383662269,0.12046580016613007,0.12080938642443595,0.1228703111410141,0.007145081624468266
2011-05-27,0.12303086111137274,0.12554135918617249,0.12332216052870197,0.1256142407655716,0.12360248344624777,0.12803742289543152,0.12188001732638801,0.12304139137268066,0.12331878314415323,0.1254868507385254,0.020405433662104833
2011-05-31,0.12515776903094472,0.12715020775794983,0.12635842923802343,0.1272246390581131,0.12635842923802343,0.12967248260974884,0.12326812237592207,0.12462376058101654,0.12464609527180989,0.12709437310695648,0.015919417087983456
2011-06-01,0.12547355448625233,0.127645343542099,0.12464947265635863,0.12772025167942047,0.127726269980265,0.1301756352186203,0.12380174913462373,0.12511080503463745,0.12571672617376195,0.12758910655975342,0.0173087393972299
2011-06-02,0.12534943560408598,0.1273302286863327,0.12679073446026273,0.1274048238992691,0.12740879583268302,0.12985530495643616,0.12313302699397229,0.12480093538761139,0.1240651851294258,0.12727424502372742,0.01580216993160638
2011-06-03,0.12710989730011912,0.12663152813911438,0.12775666644120373,0.12670543789863586,0.12898265703239803,0.12914517521858215,0.1257302357119569,0.1241137683391571,0.12597003001491777,0.12657612562179565,0.003763429686952436
2011-06-06,0.12528019922083672,0.1257997304201126,0.12239675716234595,0.12587285041809082,0.12968515301853692,0.1282997876405716,0.12144095733505118,0.12329573184251785,0.12759792936741274,0.12574502825737,0.004146953808399453
2011-06-07,0.1229236291519501,0.1250908225774765,0.12292700653649885,0.1251632571220398,0.12473728465462597,0.12757930159568787,0.12152201456422107,0.12259852141141891,0.12250821085245452,0.12503670156002045,0.017630405484103155
2011-06-08,0.12228868085678611,0.12450239807367325,0.12223802008855494,0.12457425892353058,0.12377135267368503,0.12698125839233398,0.12042436458587906,0.12201981246471405,0.12272098607902543,0.12444877624511719,0.018102388556138327
2011-06-09,0.12204804220768806,0.12401985377073288,0.12238662500869969,0.1240912526845932,0.123308650990507,0.12649080157279968,0.12027913705028302,0.12154525518417358,0.12221775578126247,0.12396661937236786,0.016156027801653785
2011-06-10,0.12146713206530396,0.12355680763721466,0.1204817801232077,0.12362775951623917,0.12336606652783565,0.1260201632976532,0.12009338090010206,0.1210898831486702,0.12192730071007044,0.12350396811962128,0.01720362979169734
2011-06-13,0.12051133223800922,0.12300902605056763,0.1198063032134588,0.12307944893836975,0.12259264546617313,0.12546339631080627,0.11860733169865442,0.12055119127035141,0.12103904857375057,0.12295664846897125,0.020725800355650147
2011-06-14,0.12096136872912946,0.12229259312152863,0.12169088379165831,0.12236231565475464,0.1219171685564242,0.12473519146442413,0.11918824184103852,0.11984662711620331,0.12104918072739683,0.12224079668521881,0.011005368130218423
2011-06-15,0.12062363027425499,0.12138120830059052,0.11975564244522761,0.12145005166530609,0.1224845691606133,0.12380886822938919,0.11935711106847574,0.11895035207271576,0.12089719842270331,0.12133018672466278,0.006280510913268523
2011-06-16,0.11725046745619626,0.12032656371593475,0.11598310390427984,0.12039439380168915,0.12003258797822468,0.12273696064949036,0.11355138702918366,0.117913156747818,0.11943479091309686,0.12027642130851746,0.026235257960806828
2011-06-17,0.1155085813751812,0.11925578862428665,0.11423361870803007,0.11932258307933807,0.11720909449547413,0.12164867669343948,0.11376416225575459,0.11686006933450699,0.11682745004146601,0.11920653283596039,0.032440942521267876
2011-06-20,0.11335634307149367,0.11833829432725906,0.11421335440073764,0.11840419471263885,0.1152637209953972,0.12071620672941208,0.1115553527608756,0.11595770716667175,0.11239294412896426,0.11828979849815369,0.04394947049961981
2011-06-21,0.1159552404817527,0.11774248629808426,0.118083837093599,0.11780782043933868,0.11863772815959313,0.12011071294546127,0.11287591011943475,0.1153716892004013,0.11422348655438387,0.11769449710845947,0.015413238840316274
2011-06-22,0.11648802289431716,0.11758145689964294,0.11567576191034408,0.11764664202928543,0.11788457140522307,0.11994712054729462,0.11520292807351983,0.11521327495574951,0.11718883018818166,0.1175336018204689,0.009386664638628086
2011-06-23,0.11709426342081683,0.11787708103656769,0.11908016553547868,0.11794254183769226,0.12155578840970853,0.12024762481451035,0.11376416225575459,0.1155039519071579,0.11397693748232551,0.11782896518707275,0.006685362654680572
2011-06-24,0.11976577459887384,0.11856099963188171,0.11968133998515525,0.11862713098526001,0.12138691918227128,0.12094277143478394,0.11829661232016991,0.1161765307188034,0.11969822690789896,0.11851231753826141,0.010059426167677953
2011-06-27,0.11983416663598592,0.11959286034107208,0.12120454041663906,0.11965999007225037,0.12233258685591979,0.12199157476425171,0.11711452772810928,0.11719128489494324,0.11868501154327556,0.11954331398010254,0.002013668569556158
2011-06-28,0.12285523711483805,0.12099811434745789,0.12360248344624777,0.12106660008430481,0.12432524373967915,0.12341989576816559,0.12142069302775875,0.11857321858406067,0.12207252824566646,0.12094739079475403,0.015116350031087645
2011-06-29,0.12400101482299966,0.12287221848964691,0.12353155837072416,0.12294252216815948,0.12536210079614374,0.12532475590705872,0.12259264546617313,0.12041623890399933,0.12451775465895758,0.1228199303150177,0.00910312173625357
2011-06-30,0.12273702865563196,0.12522035837173462,0.12244404054602837,0.12529292702674866,0.1235585774471141,0.12771138548851013,0.1215321467178673,0.1227254867553711,0.12341334991151807,0.12516610324382782,0.02023293005626061
2011-07-01,0.12360332779238496,0.12787079811096191,0.12500072064942808,0.1279459446668625,0.1251324386468291,0.1304052174091339,0.12214007593664133,0.12533211708068848,0.12214007593664133,0.12781435251235962,0.034525529326726305
2011-07-05,0.13231275819746027,0.13054415583610535,0.13544359367414657,0.13062186539173126,0.13621363735126035,0.1331222802400589,0.12872597580669343,0.12796127796173096,0.1288678259577407,0.13048547506332397,0.013366831630215946
2011-07-06,0.13488463653132934,0.13297699391841888,0.13608529673840805,0.13305705785751343,0.13648045073061119,0.13559488952159882,0.13296797079991673,0.1303539276123047,0.13400482785638135,0.13291628658771515,0.014142771645215322
2011-07-07,0.13741007582765313,0.13504621386528015,0.1367877927245469,0.13512827455997467,0.13916884883141192,0.13769793510437012,0.1364061482705388,0.13238894939422607,0.1372775134841149,0.13498377799987793,0.01720297400416153
2011-07-08,0.13638335092483478,0.1366637647151947,0.13810159531400862,0.13674739003181458,0.1384190694615906,0.13934190571308136,0.13423111262114723,0.13397982716560364,0.1347816263025926,0.13659998774528503,0.0020560705427634532
2011-07-11,0.13730622125277925,0.13771043717861176,0.1359772204328482,0.13779506087303162,0.14116826048426878,0.1404055953025818,0.13412641370013617,0.1350092738866806,0.13795299039386386,0.13764578104019165,0.002943901027531376
2011-07-12,0.13637912919414882,0.1381046622991562,0.13623390165855281,0.1381896734237671,0.13865548638000272,0.1408061981201172,0.134075752931905,0.1353970617055893,0.1365513758061348,0.138039693236351,0.012652471937629861
2011-07-13,0.1405442886888882,0.13787522912025452,0.13983419358751464,0.1379600167274475,0.14275563122217877,0.14057296514511108,0.1388040913001475,0.13517147302627563,0.14078323864571188,0.13781045377254486,0.018990878914631554
2011-07-14,0.13699381318202036,0.13698481023311615,0.13399131831818636,0.1370687335729599,0.1404455001908374,0.13966786861419678,0.13333272833118115,0.13429588079452515,0.14020570588787654,0.1369207799434662,6.571792327768232e-05
2011-07-15,0.13396345489565922,0.13542905449867249,0.13413992323833113,0.13551145792007446,0.13550100921147523,0.13808651268482208,0.13157648836583394,0.1327659636735916,0.1346363987669966,0.1353663206100464,0.010940294158244733
2011-07-18,0.13057509384713112,0.1331174522638321,0.13031334654460341,0.133197620511055,0.13198852928078078,0.13573698699474335,0.12801672505145706,0.1304926872253418,0.13198177451168328,0.133056640625,0.019470469764145088
2011-07-19,0.13375574574591143,0.13031722605228424,0.1343121698503171,0.13039469718933105,0.1352882339849043,0.13289093971252441,0.13269778003601718,0.12773877382278442,0.13272479911240712,0.13025875389575958,0.02570745409441442
2011-07-20,0.13167949859457065,0.12763038277626038,0.13147178944482285,0.12770526111125946,0.13316048171919517,0.13016025722026825,0.12984051270777916,0.12509623169898987,0.13224521050648538,0.1275741457939148,0.030749781564532962
2011-07-21,0.13045772973406228,0.12549829483032227,0.12877325919037585,0.1255711317062378,0.13310306618186651,0.1279933750629425,0.1284355207355014,0.12299931794404984,0.13151907282850525,0.12544384598731995,0.03801564624687097
2011-07-22,0.12824132112394854,0.12414282560348511,0.12914477149073775,0.12421434372663498,0.1301681190090074,0.12661577761173248,0.1262368433942686,0.12166621536016464,0.1274155506017805,0.12408949434757233,0.03195924281302536
2011-07-25,0.131400020023162,0.12338073551654816,0.131535959751249,0.12345152348279953,0.13345093679038722,0.12584124505519867,0.12954330286748963,0.1209166944026947,0.1310698806835222,0.12332804501056671,0.061029553155321305
2011-07-26,0.12141900433548436,0.12292684614658356,0.12448060342892141,0.12299718707799911,0.1251459481850241,0.12537992000579834,0.11702671572984194,0.1204703077673912,0.11902274999815003,0.12287452816963196,0.012418499223836373
2011-07-27,0.1259945160528962,0.12256467342376709,0.12569308448192074,0.12263467162847519,0.12790189397679974,0.12501180171966553,0.12461907619541993,0.12011416256427765,0.12576400955744435,0.12251266837120056,0.027222158047649866
2011-07-28,0.12413442151267506,0.1220589429140091,0.12434213066242286,0.1221284419298172,0.12631452323888975,0.12449774146080017,0.12264668361895303,0.11961683630943298,0.1232343485304346,0.122007355093956,0.01671960583836972
2011-07-29,0.12287212403758176,0.12118083238601685,0.12403816605303586,0.1212494820356369,0.12438941404610529,0.1236051693558693,0.12138691918227128,0.1187533289194107,0.12167399686891459,0.12112998217344284,0.013764648937358737
2011-08-01,0.12357884175440656,0.1197725236415863,0.12277840161635407,0.11983980238437653,0.1257302357119569,0.12217371165752411,0.12054932781418261,0.11736840009689331,0.12525740187513265,0.11972284317016602,0.030800726554669547
2011-08-02,0.12160898221635125,0.1178305447101593,0.11979617105981255,0.1178959533572197,0.12481496449924712,0.12019990384578705,0.11967120783150899,0.11545860022306442,0.12215358547483633,0.11778249591588974,0.031070381787011665
2011-08-03,0.11995659682587792,0.11558578908443451,0.12114712487931041,0.1156490296125412,0.12186988517274176,0.11791842430830002,0.11686797865605092,0.11325094848871231,0.11994139859540857,0.11553961038589478,0.0364365767043877
2011-08-04,0.11726735437893998,0.11344113945960999,0.11428090209171252,0.11350230872631073,0.1212754654921627,0.11573874950408936,0.11379455871669329,0.11114169657230377,0.11971849121519142,0.11339673399925232,0.0326281337171289
2011-08-05,0.11354209922167463,0.11175137013196945,0.11203156398224859,0.11181090772151947,0.11674301542774737,0.1140214055776596,0.10977547110368713,0.10947978496551514,0.11561834637301541,0.1117083728313446,0.015771498871172334
2011-08-08,0.10591849794902074,0.1106652244925499,0.10505051011999335,0.11072371900081635,0.10940395880332522,0.11291754245758057,0.10257150986121479,0.10841154307126999,0.1066480130115496,0.11062313616275787,0.04481489669362371
2011-08-09,0.1077633942587725,0.11009451746940613,0.11043406109069234,0.11015245318412781,0.11154522060722934,0.11233752965927124,0.10384140645154277,0.10785025358200073,0.10523288888562557,0.11005289852619171,0.021631865130713072
2011-08-10,0.10872848189357631,0.1098192036151886,0.10784022975725648,0.10987688601016998,0.11149118245444943,0.11205771565437317,0.1072221683848362,0.10757949948310852,0.10836034697776313,0.10977782309055328,0.01003160995736046
2011-08-11,0.11120157172939457,0.10964670777320862,0.11300762811683579,0.10970422625541687,0.11424712824622507,0.11188237369060516,0.10841438513054305,0.10740986466407776,0.10913714542397439,0.10960546135902405,0.013982391903323673
2011-08-12,0.11401999913532199,0.10935352742671967,0.11342642380088011,0.10941076278686523,0.11528398530268967,0.1115843653678894,0.11249426566542658,0.10712158679962158,0.11487532177229158,0.10931253433227539,0.04092678252930021
2011-08-15,0.113298927534165,0.10861030220985413,0.11452745116377087,0.1086668074131012,0.11476724546673174,0.11082920432090759,0.10966739479812732,0.10639041662216187,0.11423361870803007,0.1085699200630188,0.04138278646015452
2011-08-16,0.11205351698181543,0.1066616028547287,0.1110352355403689,0.1067163348197937,0.1140748816342391,0.10885155200958252,0.10951878987798255,0.1044711023569107,0.11358516087467113,0.10662271082401276,0.04811909766260842
2011-08-17,0.10938285014989559,0.103416308760643,0.1077524177589891,0.10346820950508118,0.11201805444405359,0.10556088387966156,0.10596915871725192,0.10127215087413788,0.11179176967928772,0.10337981581687927,0.054547320545004795
2011-08-18,0.10207165694800059,0.09949865937232971,0.10063289113023537,0.09954717755317688,0.1047431681260576,0.10158929228782654,0.09942378746178476,0.09740954637527466,0.1034867810739246,0.09946499764919281,0.025207757497085287
2011-08-19,0.09769541091896468,0.09612546861171722,0.09471233601628595,0.0961710512638092,0.10232833817370517,0.09816965460777283,0.09461101447982362,0.09408380091190338,0.09912995500604399,0.09609425067901611,0.0160697651248908
2011-08-22,0.09621527214047734,0.09393535554409027,0.09471233601628595,0.09397900104522705,0.09816740040965176,0.09594836831092834,0.09381395172631989,0.09192542731761932,0.09816740040965176,0.09390577673912048,0.023695994883830097
2011-08-23,0.0982746323690744,0.0932653397321701,0.10162584218756629,0.09330838918685913,0.10172716372402862,0.09526827931404114,0.09417195448848681,0.09126569330692291,0.09557356907621585,0.0932362973690033,0.05097238744268906
2011-08-24,0.09998612198915076,0.09367813169956207,0.09993039514409646,0.09372152388095856,0.10184874956778343,0.09568628668785095,0.09678267274466644,0.0916731208562851,0.10138267050005667,0.09364879131317139,0.06308865834673685
2011-08-25,0.10087775151001935,0.09468895196914673,0.09983582837673162,0.09473320841789246,0.1036387633786181,0.09671112895011902,0.09915359669788519,0.09266962110996246,0.10088281758684246,0.09465888142585754,0.06134949925264678
2011-08-26,0.1007342126666977,0.09599120914936066,0.1027606433959445,0.0960366427898407,0.10305447585168527,0.09803199768066406,0.09822819333152916,0.09395292401313782,0.09889353808763186,0.09596017003059387,0.04708433601432278
2011-08-29,0.10440965140186909,0.09726344048976898,0.1042804664428796,0.09731000661849976,0.10521600196288186,0.09932282567024231,0.10293289000793046,0.09520621597766876,0.10520924719378437,0.0972314178943634,0.06844396869590713
2011-08-30,0.10704485569602709,0.09824483096599579,0.10970116864361475,0.0982922911643982,0.11092378185026032,0.10031917691230774,0.10353744184215577,0.09617240726947784,0.1040170304480775,0.09821203351020813,0.0822087588685302
2011-08-31,0.10989367956289321,0.09863917529582977,0.10908986204029197,0.09868702292442322,0.1124030762826105,0.10072042047977448,0.10710058254108139,0.0965598076581955,0.11098119738758899,0.09860602021217346,0.1024126620550764
2011-09-01,0.10893956842787283,0.09833215177059174,0.10824889328765455,0.09837979078292847,0.1107717995455668,0.10041029751300812,0.10789426791003638,0.0962560623884201,0.10884331296823362,0.09829920530319214,0.09736973269087348
2011-09-02,0.09754511730654555,0.09740976989269257,0.09852202578726994,0.09745663404464722,0.09938325884719984,0.09947571158409119,0.09587415630105413,0.09534616768360138,0.09640102829065829,0.0973774641752243,0.0013875365327374039
2011-09-06,0.0988969154721806,0.09610487520694733,0.10125432988720437,0.09615060687065125,0.10134214188547173,0.09815266728401184,0.09641116044430453,0.0940597653388977,0.09658002967174176,0.09607350826263428,0.028231823529609148
2011-09-07,0.10088619497139119,0.09467743337154388,0.09991688560590148,0.09472189843654633,0.10280117201052942,0.09670493006706238,0.09826196717701659,0.09265302121639252,0.1025647550921173,0.09464713931083679,0.061542231834672265
2011-09-08,0.0986892063224328,0.0932779461145401,0.09759999980546265,0.09332117438316345,0.10124419773355814,0.0952853262424469,0.09693127766481122,0.09127406775951385,0.09898135008589921,0.09324872493743896,0.05483132765515699
2011-09-09,0.09575341480343649,0.09184572100639343,0.09411453895115815,0.09188765287399292,0.0980356824122507,0.09383243322372437,0.09373627188169875,0.08986283838748932,0.0971271659686384,0.09181755781173706,0.040809968031582065
2011-09-12,0.09468362824762164,0.08987165987491608,0.09704610873946852,0.0899118185043335,0.09732643165701432,0.09182971715927124,0.0915308397713685,0.08791790902614594,0.09283113282263519,0.08984498679637909,0.05082154604512035
2011-09-13,0.0961198610269753,0.08602721989154816,0.09641791521340201,0.08606410026550293,0.09701233489398108,0.087933748960495,0.09415169018119435,0.08412621915340424,0.09689750381932376,0.08600327372550964,0.10500057977190291
2011-09-14,0.09635374490697586,0.08030128479003906,0.09640102829065829,0.08033347129821777,0.09762701888185261,0.08213546872138977,0.0948136575527483,0.07847458124160767,0.09657327490264427,0.08028122782707214,0.1665992342325101
2011-09-15,0.08011021391978843,0.07340194284915924,0.07736271158938464,0.07342836260795593,0.08515433774333857,0.07514676451683044,0.0768223300615855,0.07166686654090881,0.08110147628484497,0.07338665425777435,0.08373802468366823
2011-09-16,0.07351671493450165,0.06572376191616058,0.07057754603095662,0.06574338674545288,0.07675815975515934,0.06735876202583313,0.07007093834864492,0.06410056352615356,0.07666021560324575,0.06571421027183533,0.10600246522554845
2011-09-19,0.06879935306604255,0.05854719877243042,0.06505889967830783,0.05856020748615265,0.07433995241825818,0.06007292866706848,0.06449825384321622,0.057034894824028015,0.07130030632438797,0.058543309569358826,0.1490152717536571
2011-09-20,0.061292271560320355,0.05300422012805939,0.0584392259627683,0.053011924028396606,0.06468738737794592,0.05444036424160004,0.058118374430637554,0.051582515239715576,0.06392409846992962,0.053004905581474304,0.13522180237853218
2011-09-21,0.05820449773663054,0.04895727336406708,0.05769957874659322,0.04896101355552673,0.06048929838385631,0.05032576620578766,0.05602101862586712,0.04760386049747467,0.058608095190205524,0.04896140098571777,0.15887473875998756
2011-09-22,0.05826782369691951,0.0466509610414505,0.0577130882847882,0.04665243625640869,0.05982395362775361,0.04798078536987305,0.0561324723159757,0.045336559414863586,0.05940178055916053,0.046657055616378784,0.199370114042601
