Date,Average,Average_Predicted,Close,High,Low,Open,PastSlope,PercentageDeviation
2010-04-15,0.037610051104522785,0.03352230643163112,0.03759400852791625,0.0380972388256792,0.03695230546365476,0.037796651600840926,1.1191756772207153,0.1086875596507789
2010-04-16,0.03705531569239147,0.03282104501404457,0.036861116080838655,0.037627782373403695,0.036317357168490765,0.037415007146832775,1.100852663141318,0.11426891389880443
2010-04-19,0.03664158608517025,0.03193690136287414,0.0366145670087803,0.037482554837807665,0.03563512548964435,0.036834097004448695,1.0742093146250407,0.1283974091994946
2010-04-20,0.03724698226553273,0.03327029099020162,0.03771221698712231,0.037881086214559545,0.036644963469718995,0.03674966239073008,1.1004320792107933,0.10676546215157472
2010-04-21,0.03789712879116608,0.035407612125600015,0.037668310987988625,0.038640997738027094,0.0369016446954236,0.03837756174322501,1.1473497327180884,0.06569143217378456
2010-04-22,0.04206566567045417,0.0351478587608775,0.04406845470785976,0.045149217763458045,0.03943806049153083,0.039606929718968065,1.142339432555761,0.1644525719329235
2010-04-23,0.04354664879507871,0.03609605428860548,0.04381852825125265,0.04422043701255327,0.04219400628330647,0.043953623633202446,1.159254710212445,0.17109455520984282
2010-04-26,0.046217315626998545,0.035850528927773656,0.047891654017038716,0.04862792384866505,0.04416302147522461,0.04418666316706582,1.1412497487707252,0.2243052535307562
2010-04-27,0.045737727021076806,0.03505449267887373,0.04494657469053337,0.046871683883317826,0.0447371768485112,0.04639547266194483,1.1100610693203685,0.23357597847571313
2010-04-28,0.0441275589374628,0.03482298798868003,0.04365641379291292,0.04528093576085909,0.04288637011579912,0.044686516080280035,1.0918987879535633,0.21085623526035338
2010-04-29,0.04482836623132731,0.03545679359251847,0.04548020144923503,0.04585509113414569,0.04363952687016919,0.044338645471759336,1.1255090377004946,0.2090545212031333
2010-04-30,0.04457759542858302,0.03527041892923357,0.043419996874500794,0.0458179399041095,0.04326463718525853,0.04580780775046325,1.1148122226610946,0.20878596994448287
2010-05-03,0.04452355727580311,0.038812633059952736,0.044909423460497186,0.04578754344317079,0.04346728025818321,0.043929981941361225,1.167717725432023,0.12826747378862394
2010-05-04,0.04372311713775062,0.043273328482455124,0.04363952687016919,0.04437917408634427,0.04291338919218909,0.04396037840229994,1.2287564100403707,0.010287204681185678
2010-05-05,0.04318189126381429,0.04126923996254748,0.043095767957821295,0.04476419592490116,0.04211970382323409,0.042747897349300595,1.1890689234908416,0.04429290254059765
2010-05-06,0.04214672289962405,0.04006078764805744,0.04248783873904726,0.044426457470026694,0.03912396372849758,0.04254863166092466,1.1583364732916148,0.04949222876792678
2010-05-07,0.041358947953629356,0.041019389815117484,0.03965083571810175,0.04395024624865369,0.03933336157051975,0.042501348277242244,1.1694375910596857,0.008210028429460454
2010-05-10,0.042345144241862795,0.04286244009813792,0.042744519964751856,0.04296404996042026,0.04154217106539876,0.042129835976880324,1.206043460127281,0.01221617886859681
2010-05-11,0.04312869745717156,0.04575941046929656,0.043862434250386335,0.044987103305118306,0.04181573921384708,0.04184951305933452,1.249269958097536,0.06099681110790328
2010-05-12,0.046224070396096044,0.048495836808673774,0.04772616217415023,0.04776669078873516,0.04463923269659761,0.04476419592490116,1.2811833443436567,0.049146827466964
2010-05-13,0.04939796752577883,0.04722502739748368,0.04877990615335856,0.05335626221690757,0.04742895233386069,0.0480267493989885,1.25564911534525,0.043988452098989286
2010-05-14,0.04540421029688827,0.0460551104094938,0.04422043701255327,0.046831155268732896,0.04396375578684868,0.046601493119418254,1.242874592995311,0.0143356774261558
2010-05-17,0.04589984147941656,0.04515903634381709,0.047013534034365104,0.04734451772014208,0.04458181715926895,0.044659497003890075,1.2324530995696734,0.01613960117774426
2010-05-18,0.04584664767277383,0.045886911446031686,0.04491955561414342,0.0476788787904678,0.04423732393529699,0.04655083235118709,1.2319631995662126,0.0008782272052961901
2010-05-19,0.04437157497110959,0.0465384371787277,0.04424407870439448,0.04611514974439902,0.04267697227377696,0.04445009916186791,1.2280201340629249,0.04883446686372878
2010-05-20,0.04186217825139231,0.05751112030017444,0.04153203891175252,0.04297080472951774,0.04056610693081155,0.04237976243348743,1.367174853495038,0.37382053926593406
2010-05-21,0.04174143675377469,0.060901587807089215,0.043693565022949105,0.04394349147955621,0.039515740336151954,0.039812950176441486,1.3985367299715568,0.4590199222498461
2010-05-24,0.04483849838497355,0.06799775309585747,0.04473042207941372,0.046054356822521625,0.043953623633202446,0.04461559100475639,1.4712614130305646,0.5165037979649456
2010-05-25,0.04449231646872722,0.06624488369287204,0.04636169881645739,0.04636169881645739,0.042501348277242244,0.042744519964751856,1.4483641406654324,0.48890615168203877
2010-05-26,0.04692318899768619,0.06105709792316675,0.046263754664543785,0.04820912816462072,0.04567608975306222,0.04754378340851802,1.3836500226467625,0.3012137330686862
2010-05-27,0.04773038390483615,0.0637904036261196,0.048222637702815686,0.048286808009241844,0.046601493119418254,0.04781059678786884,1.422991935439777,0.33647371773299745
2010-05-28,0.049034898686788786,0.06280936175656376,0.04933041983480395,0.050674618885204324,0.0479051635552337,0.04822939247191318,1.4089894520486088,0.2809114210219865
2010-06-01,0.04814833524274331,0.0596409396999333,0.04746610356389689,0.04934392937299892,0.047364782027434556,0.04841852600664289,1.3395367160464047,0.2386916266003631
2010-06-02,0.04823530289487349,0.05428348577897359,0.04915141845372047,0.04928651383567026,0.046260377279995046,0.04824290201010816,1.2415282654242674,0.1253891345366241
2010-06-03,0.04978298936433573,0.053725921985782236,0.04966815828967841,0.05102586687827376,0.048729245385127386,0.04970868690426335,1.244177140309824,0.07920240772586479
2010-06-04,0.04900450222585009,0.051362111749036606,0.04866845246324999,0.051042753801017485,0.047591066792200445,0.048715735846932416,1.218650187141709,0.0481100596088265
2010-06-07,0.048707292385560555,0.04876708763959832,0.04836786523841172,0.05033688043032985,0.04744583925660442,0.048678584616896226,1.179118184879238,0.001227644796274714
2010-06-08,0.0489183789198571,0.05045373246071656,0.04893188845805207,0.04997887766816291,0.04747285833299438,0.04928989122021901,1.1914880292422654,0.03138602657653133
2010-06-09,0.0510056025709813,0.05078185485671783,0.05139400179408692,0.05257270900159883,0.049843782286213126,0.0502119172020263,1.1774493052368704,0.004386728182499079
2010-06-10,0.052745799959721985,0.05644730322659412,0.05295097607105822,0.05354201836708853,0.05184657132361872,0.052643634077122456,1.221166867021765,0.07017626559268601
2010-06-11,0.05315446349012009,0.0648805073116335,0.05393041759019417,0.054345835889689775,0.05195802501372729,0.05238357546686912,1.3134246318489713,0.22060318271659257
2010-06-14,0.056129094931426954,0.05563418565362133,0.05688562907034576,0.057439520136339885,0.05495038772391506,0.05524084279510711,1.2253089590115427,0.008817339356892398
2010-06-15,0.055518632674241356,0.05749738679265964,0.05528812617878953,0.056102075855036994,0.054673442190918,0.05601088647222089,1.2526707051579669,0.03564126173691507
2010-06-16,0.05522648891077494,0.05643182279431288,0.05585214939842988,0.056493852462691375,0.05360956605806343,0.05495038772391506,1.2308822053269795,0.02182528542571849
2010-06-17,0.05644656907900895,0.051952132739822236,0.056426304771716486,0.05736184029171876,0.05572043140102885,0.056277699851571716,1.1708426571211041,0.07962284355840643
2010-06-18,0.05649047507814263,0.041659675177378994,0.05669649553561605,0.05702410183684429,0.055781224322906255,0.056460078617203924,0.9951626245343174,0.26253629271568985
2010-06-21,0.05470046126730796,0.04001105918548383,0.05311309052939797,0.056831590917565844,0.052343046852284185,0.056514116769983844,0.9585453280274455,0.26854256328919357
2010-06-22,0.052444368388746526,0.04350081587700037,0.051876967784557415,0.05379194482369564,0.050742166576179214,0.05336639437055382,0.9701666524046338,0.17053408757736616
2010-06-23,0.05221639493170625,0.04328081768998171,0.05252204823336765,0.05311646791394671,0.05071514749978926,0.05251191607972141,0.9727706068170883,0.17112589357061841
2010-06-24,0.05174102805647045,0.04989593167464645,0.05130618979581958,0.05256595423250133,0.05099884780188381,0.052093120395677074,1.063353381141824,0.03566021880760181
2010-06-25,0.05173005155668702,0.05082026714841505,0.05262336976982999,0.05293408914831449,0.04997887766816291,0.051383869640440706,1.064736190887118,0.01758715448553159
2010-06-28,0.05267994096102145,0.05393788664702028,0.05244436838874651,0.05354201836708853,0.051775646248095074,0.05295773084015571,1.0999897642605405,0.02387902611602394
2010-06-29,0.05069235015408523,0.052068215760187844,0.05001940628274785,0.05158651271336538,0.0497728572106895,0.05139062440953819,1.0814125867007067,0.027141483910698847
2010-06-30,0.048763863576752026,0.05321314210123783,0.04812131616635335,0.05036052212217107,0.04780384201877135,0.04876977399971233,1.1031990867189805,0.09124130448529469
2010-07-01,0.04783254978743569,0.057393179351696834,0.04861103692592132,0.04899605876447822,0.04552748483291746,0.04819561862642573,1.1528672762430174,0.1998770629361779
2010-07-02,0.048229392471913185,0.05697812482651568,0.047364782027434556,0.049468892601302474,0.04698989234252389,0.04909400291639182,1.1627120415164522,0.18139835287573647
2010-07-06,0.04809514143610058,0.057361234966430065,0.04745597141025066,0.04945538306310749,0.046983137573426405,0.04848607369761778,1.1776724214593173,0.19266173783147011
2010-07-07,0.05035376735307358,0.05651197649672828,0.052869918841888346,0.052876673610985844,0.047462726179348144,0.04820575078007197,1.1552299512891007,0.12229887588100812
2010-07-08,0.0529889716472316,0.06032112368365295,0.052140403779359495,0.05492674603207384,0.05127917071942961,0.05360956605806343,1.1826372132298177,0.1383712838443888
2010-07-09,0.05188963297661521,0.0601876768867585,0.05240721715871033,0.05255582207885509,0.05084011072809281,0.05175538194080261,1.1410894693552722,0.1599171825686823
2010-07-12,0.05298728295495723,0.05719662428313568,0.053298846679578925,0.053839228207378076,0.0522011967012369,0.05260986023163501,1.0760455571857463,0.07944059580780316
2010-07-13,0.05382825170759465,0.069387294200711,0.05404187128030275,0.0544235157343109,0.052562576847952576,0.05428504296781237,1.2362090335766438,0.28904974617485346
2010-07-14,0.054396496657920936,0.06715314202990402,0.055044954491279906,0.05552792048175041,0.05316375129762913,0.05384936036102429,1.2095604447596682,0.2345122600855129
2010-07-15,0.054112796355826394,0.06652536733286997,0.054133060663118855,0.054683574344564244,0.053231298988604035,0.054403251427018434,1.204591648771113,0.22938328478578243
2010-07-16,0.053335997909615115,0.07180757417030789,0.052822635458205924,0.05407226774124146,0.05251191607972141,0.05393717235929166,1.27213354756421,0.34632475222447884
2010-07-19,0.05262759150051592,0.07623047600128445,0.05306918453026428,0.053660226826294594,0.051258906412137144,0.05252204823336765,1.3494394567550672,0.4484887836931915
2010-07-20,0.05275339907495666,0.0716827377195079,0.0537885674391469,0.054031739126656514,0.0509684513409451,0.05222483839307812,1.3104594743582079,0.35882689981084953
2010-07-21,0.05410350854831734,0.06134040779153934,0.053430564676979965,0.05533540956247196,0.05305905237661805,0.05458900757719939,1.1696281159656738,0.13376025765055632
2010-07-22,0.047239818799131,0.061281410276319476,0.04566595759941599,0.04996536812996794,0.04479459238583986,0.0485333570813002,1.173604772149999,0.29724058716005863
2010-07-23,0.04680075880779419,0.05705353880514116,0.04766536925227282,0.048171976934584526,0.045014122381508266,0.04635156666281115,1.1026750133930971,0.2190729436557656
2010-07-26,0.04658460619667453,0.05606487975024142,0.045294445299054076,0.048286808009241844,0.04470340300302376,0.04805376847537846,1.0837970978784777,0.20350657282670442
2010-07-27,0.046009606477250754,0.05659593991175935,0.04592263882512058,0.04658460619667453,0.04516948207075052,0.04636169881645739,1.0743356746287054,0.23008963225414597
2010-07-28,0.04493390949847558,0.053370783251154665,0.04409885116879846,0.046054356822521625,0.043805018713057677,0.04577741128952456,1.0528370274593313,0.18776184504856652
2010-07-29,0.04334907179897715,0.0492982162072172,0.04299444642135896,0.04450413731464782,0.04169753075464101,0.044200172705260804,1.010957963362032,0.13723810363986672
2010-07-30,0.044426457470026694,0.0459585261628863,0.04517961422439676,0.045483578833783775,0.043244372877966064,0.043798263943960185,0.9608211639798127,0.03448550211083681
2010-08-02,0.045380568605047064,0.04746654271661639,0.044855385307717266,0.04636169881645739,0.04441632531638046,0.04588886497963313,0.984182886903644,0.045966240082265804
2010-08-03,0.04502594322742887,0.04749068397085152,0.04607799851436283,0.04622998081905634,0.043335562260782175,0.044460231315514145,0.9874320472463494,0.054740457761719485
2010-08-04,0.04712161033992494,0.05183127369779295,0.047871389709746255,0.04805039109082972,0.04621647128086137,0.046348189278262404,1.0293425183930986,0.09994699510253448
2010-08-05,0.048045325014006594,0.055049464660742536,0.049029832609965664,0.049110889839135544,0.046601493119418254,0.04743908448750694,1.0388853180097257,0.145781918317631
2010-08-06,0.05041878200563691,0.05104736324984964,0.05278886161271847,0.05299488207019191,0.04774980386599144,0.04814158047364583,0.9837680538780231,0.012467204069754262
2010-08-09,0.052207107124197204,0.052820628233235085,0.052103252549323305,0.05309282622210549,0.05099884780188381,0.05263350192347622,0.9968548166196064,0.01175167793875949
2010-08-10,0.05336892740896538,0.051621724623139305,0.05601764124131838,0.056726891996554764,0.05031661612303738,0.050414560274950976,0.9590080113238375,0.03273820312027788
2010-08-11,0.05580148863019872,0.053297041121620835,0.056720137227457265,0.05766242751655703,0.05425126912232492,0.05457212065445565,0.9797881186501005,0.04488137449477518
2010-08-12,0.05785916016652141,0.05302156242773265,0.059894878703277254,0.06025625884999293,0.055538052635396636,0.0557474504774188,0.9798340872846751,0.08360988519131496
2010-08-13,0.059547852440893737,0.05039683933726188,0.05951323424926911,0.06053320438298998,0.05855405703742562,0.05959091409389024,0.9448935299319977,0.15367494760142714
2010-08-16,0.06052813830616687,0.04902885633930202,0.06190779989432906,0.0622354061955573,0.058753322725801554,0.059216024408979565,0.9316188512792073,0.18998241625570128
2010-08-17,0.06155148582443651,0.050875642535483816,0.05985772747324106,0.06368430416696877,0.05965508440031638,0.06300882725721983,0.9644050132806654,0.17344574458207934
2010-08-18,0.057241098794101136,0.05581513758617334,0.05634862492709536,0.05849664150009696,0.056176378315109375,0.057942750434102845,1.0316361929897286,0.024911492580829805
2010-08-19,0.05665765561330549,0.042737544081575096,0.05757461551828967,0.05831426273446475,0.05533203217792321,0.05540971202254435,0.9046932263499977,0.24568809600483
2010-08-20,0.057930929588182224,0.04233218989376879,0.05840545211728085,0.058790473955837745,0.05722336752522021,0.05730442475439009,0.9045193063561779,0.2692644465625068
2010-08-23,0.0579875007793737,0.04195096407590415,0.05692953506947944,0.05962131055482893,0.05673364676565224,0.0586655107275342,0.9005327618053117,0.2765516100527268
2010-08-24,0.05523324367987243,0.04018386979130792,0.054217495276837474,0.05632498323525414,0.05409928681763141,0.0562912093897667,0.8733799931798298,0.2724694927531236
2010-08-25,0.054656555268174284,0.0398296038096486,0.05564950632550521,0.055943338781245994,0.053430564676979965,0.05360281128896595,0.8864041489868549,0.27127489805708993
2010-08-26,0.05647189946312454,0.03853554431500685,0.05641617261807025,0.057317934292585075,0.055713676631931365,0.05643981430991147,0.8889589261266748,0.3176155808222797
2010-08-27,0.056362134465290335,0.04126290846101895,0.0565411358463738,0.05725714137070766,0.05498753895395126,0.05666272169012861,0.9287913286549553,0.2678966321541634
2010-08-30,0.055603911634097156,0.04270001966366652,0.05509561525951108,0.05634862492709536,0.0548389340338065,0.0561324723159757,0.9409317903283737,0.23206806124261536
2010-08-31,0.05554565175063131,0.0421526063337016,0.05626081292882799,0.05695317676132065,0.054470799117993324,0.05449781819438329,0.9361848594883652,0.2411178012107399
2010-09-01,0.05976738243656214,0.04409692219170539,0.06079326299324333,0.06143834344205357,0.05799341120233401,0.05884451210861765,0.9358110190547371,0.26219084065609827
2010-09-02,0.06125680902255854,0.04356289967408959,0.062282689579239735,0.06256301249678553,0.05968210347670634,0.06049943053750254,0.9067042352484815,0.28884804205117764
2010-09-03,0.06313125744711182,0.048989623420106834,0.06251572911310312,0.06445434784408254,0.062306331271080935,0.0632486215601807,0.9716542421558241,0.22400368056746106
2010-09-07,0.06327817367498222,0.05143841847098164,0.06411323200465933,0.0646705004552022,0.06209017865996128,0.062238783580106045,0.9852761684077437,0.18710646209249815
2010-09-08,0.06574704178011456,0.05291352259136361,0.06614304011845487,0.0669840088710923,0.06487989829722438,0.06498121983368671,0.9914668545966455,0.19519538584977825
2010-09-09,0.06668848772307713,0.05724276974908422,0.06598768042921262,0.06794656346748451,0.06556550736061953,0.06725419963499187,1.025828721675097,0.14163940878695744
2010-09-10,0.06615063923368955,0.0618648940846083,0.06622071996307599,0.0665618358024992,0.06537299644134109,0.06644700472784189,1.0692324932916102,0.06478766038739321
2010-09-13,0.06738507328625573,0.06648317964035338,0.06707857563845715,0.06804788500394686,0.06662600610892536,0.06778782639369353,1.1164664537036586,0.013384175484547584
2010-09-14,0.06678980925953948,0.06961472912501705,0.06645713688148812,0.06753789993708642,0.0661903235021373,0.06697387671744606,1.1501217627558256,0.04229567200140035
2010-09-15,0.06553004482285772,0.07181689661006779,0.06475493506892081,0.06642674042054943,0.06451176338141121,0.06642674042054943,1.1667776276743562,0.09593846310047291
2010-09-16,0.0640786138130347,0.060560645308795784,0.06348841586314156,0.06493731383455303,0.06331279186660685,0.06457593368783736,1.0579923618628497,0.05490082095882202
2010-09-17,0.06388948027830499,0.06795305361448546,0.06347152894039784,0.06443070615224133,0.06325875371382693,0.06439693230675388,1.1993622552664773,0.0636031678216726
2010-09-20,0.06432347419281868,0.07170808098931977,0.06464348137881225,0.06517710813751389,0.06325875371382693,0.06421455354112167,1.2378203059932955,0.11480422799248513
2010-09-21,0.0659522178914508,0.07218157501303303,0.06672395026083895,0.06739942717058789,0.06474818029982334,0.06493731383455303,1.2447781684481252,0.09445257977275287
2010-09-22,0.06967578435644178,0.06630596175406496,0.07141851478359404,0.07143540170633776,0.06773716562546235,0.06811205531037301,1.2004719863705478,0.048364329637650805
2010-09-23,0.07306330105883267,0.06648295390109195,0.07312409398071008,0.07469457779587635,0.0721345203079279,0.07230001215081638,1.2163765823676782,0.09006364429718332
2010-09-24,0.07464138398923363,0.07356732904828873,0.07396506273334752,0.07633260930201752,0.07338077520641469,0.07488708871515479,1.302724536409959,0.014389536789669111
2010-09-27,0.07422934307428677,0.07150446788665726,0.07530588439919914,0.0758699076188395,0.07260059937565468,0.07314098090345382,1.2686614615472394,0.03670886841747376
2010-09-28,0.07424791868930487,0.06813037130320634,0.07379619350591028,0.07530588439919914,0.07265126014388584,0.07523833670822425,1.2252801880475577,0.08239352016987567
2010-09-29,0.07555158912512032,0.06852314926126629,0.07802805634548733,0.07808547188281599,0.07300588552150403,0.0730869427506739,1.2336366052359353,0.09302835248394696
2010-09-30,0.07655213929768591,0.07580683209995677,0.07394142104150629,0.07984508923271197,0.0738063256595565,0.0786157212569689,1.2683645997115418,0.009735942124763966
2010-10-01,0.07166421950951521,0.07810118155163437,0.07032086480525203,0.07323554767081865,0.06991220127485392,0.07318826428713623,1.274979594886712,0.08982114207306051
2010-10-04,0.07045764887947618,0.07904902713452934,0.07115507878879195,0.07231352168901137,0.06883143821925564,0.06953055682084576,1.2521376942436577,0.12193677182940692
2010-10-05,0.07167857339384737,0.07669697641195983,0.07104700248323212,0.07290456398504169,0.07010471219413236,0.07265801491298332,1.212060525101452,0.070012596240416
2010-10-06,0.06951789162878798,0.08099607229711664,0.06820324469318911,0.07229663476626766,0.06733187947961299,0.07023980757608214,1.231934853707961,0.1651111735324183
2010-10-07,0.06868030026069931,0.07969956544105858,0.06876389052828073,0.0700472966568037,0.0675142582452452,0.06839575561246757,1.1951023056934464,0.1604428801058225
2010-10-08,0.06840251038156504,0.0756303247131773,0.0678992800838021,0.06952042466719953,0.06713261379123706,0.0690577229840215,1.143304518131699,0.1056659220735296
2010-10-11,0.06941657009232563,0.07625376761153782,0.06985478573752525,0.07119898478792563,0.06818298038589664,0.06842952945795501,1.131612149290205,0.09849517932272599
2010-10-12,0.07005742881044993,0.07369925369852606,0.07067549018287021,0.07088488802489237,0.06880104175831693,0.06986829527572024,1.1034505789968208,0.051983422028370314
2010-10-13,0.0712361360179618,0.06976576953372116,0.0702972231134108,0.07265801491298332,0.07000676804221875,0.07198253800323438,1.0646379034580784,0.020640738906303163
2010-10-14,0.06988180481391522,0.07173287785704044,0.06941572574618846,0.07133408016987543,0.06881792868106065,0.06995948465853634,1.1194511489642855,0.026488626732728938
2010-10-15,0.07014101907803137,0.07204438034095671,0.0708342272566612,0.07088488802489237,0.06906785513766776,0.06977710589290415,1.1276407325138453,0.02713620771331915
2010-10-18,0.07025416146041431,0.07142142136587178,0.06952042466719953,0.07128341940164425,0.06904759083037527,0.07116521094243819,1.1103476959558496,0.01661481513967214
2010-10-19,0.06800397900481318,0.0750109072876029,0.06775067516365733,0.06924685651875122,0.0667948753363626,0.06822350900048159,1.1373523087739308,0.10303703379318116
2010-10-20,0.06890911806387676,0.08789480034565644,0.06959472712727192,0.07085786894850242,0.06710897209939584,0.06807490408033683,1.2614827541231726,0.27551770818167354
2010-10-21,0.07817497257335772,0.09766890605200658,0.07902100740281827,0.0801051478429653,0.07607255069176416,0.07750118435588317,1.3367710551889898,0.2493628438482172
2010-10-22,0.07683246221523173,0.09865678783243756,0.07680544313884177,0.07843671987588544,0.0757652086978284,0.07632247714837127,1.3217438177012895,0.28405084241696016
2010-10-25,0.07663488521913016,0.09776058741411582,0.07619751392006772,0.07764978927602793,0.07533965824468658,0.0773525794357384,1.3170073095794421,0.2756669124587155
2010-10-26,0.07908855509379316,0.09914326650201215,0.08139868612513451,0.08233422164513678,0.07629883545653007,0.07632247714837127,1.3353002784749217,0.2535728637909188
2010-10-27,0.08231817906853024,0.1027630865680881,0.08182423657827634,0.08483348621120783,0.08040573506780357,0.08220925841683323,1.3601710798948656,0.24836442850050627
2010-10-28,0.08097566871040424,0.0980506388626343,0.08047328275877848,0.08217210718679704,0.07919325401480425,0.0820640308812372,1.2808347325389282,0.21086544173282235
2010-10-29,0.0793671893190646,0.08383982841836694,0.0794465578559601,0.08052056614246089,0.07739648543487208,0.0801051478429653,1.1698980187349297,0.05635375446296651
2010-11-01,0.07784567757985514,0.07863426908267074,0.07645419514577233,0.07965257831343352,0.07564700023862235,0.07962893662159232,1.1160501426492582,0.010130189977557227
2010-11-02,0.07751131650952942,0.08119415566837798,0.07850089018231159,0.07935536847314399,0.07606241853811795,0.0761265888445441,1.1327535109027072,0.047513567369169764
2010-11-03,0.07858785783444176,0.07350501445638562,0.0784265877222392,0.07967284262072599,0.0772546352838248,0.07899736571097705,1.057353908960417,0.06467720991662593
2010-11-04,0.07786763057942196,0.07073160308398373,0.07667034775689198,0.0793790101649852,0.07608268284541041,0.07933848155040026,1.0298674119871056,0.09164305427477679
2010-11-05,0.07732640470548563,0.07073103874281561,0.07680544313884177,0.07816315172743712,0.07620764607371397,0.07812937788194967,1.0340415629230784,0.08529254641787498
2010-11-08,0.07672945198649501,0.07150931160841523,0.07730191866750723,0.07798415034635367,0.07543760239660019,0.07619413653551899,1.0301475787885543,0.06803307260683386
2010-11-09,0.07826953934072259,0.07348491313186753,0.07794362173176872,0.08008826092022159,0.07744376881855453,0.0776025058923455,1.048923923980869,0.061130118423549755
2010-11-10,0.07926502343646508,0.07743909054979731,0.08103730597841882,0.08122643951314854,0.0770722565181926,0.07772409173610031,1.0870759544042572,0.023035795707943577
2010-11-11,0.08041333418303825,0.07621055377850203,0.08020309199487889,0.08191542596109243,0.07943642570231386,0.08009839307386782,1.0905636164011407,0.05226472011432562
2010-11-12,0.07948117604758473,0.0770042663655126,0.07916961232296305,0.08104743813206507,0.07777137511978274,0.07993627861552807,1.097849266772784,0.03116347549499304
2010-11-15,0.07789718269422348,0.07673166389785889,0.07690338729075537,0.07942967093321637,0.07660280006591709,0.0786528724870051,1.0922009786010245,0.014962271497541842
2010-11-16,0.07590959188728724,0.07011957002110976,0.07550515008757508,0.0773525794357384,0.07462027533580397,0.07616036269003154,1.0311098122088833,0.07627523376459032
2010-11-17,0.07578293996670932,0.06815088766061796,0.0761198340754466,0.0770047088272177,0.07483642794692362,0.07517078901724936,0.9889966607531395,0.10070937218118015
2010-11-18,0.07732978209003438,0.08364426802895499,0.07691689682895034,0.0781091135746572,0.07676829190880557,0.07752482604772437,1.0699622305650955,0.08165658518950308
2010-11-19,0.07801961288411548,0.0790878589671716,0.07918987663025549,0.07929119816671784,0.07666697037234324,0.07693040636714532,1.0293547373976095,0.013692019782805376
2010-11-22,0.08485037313395155,0.0791183835032974,0.0865627071001651,0.0867450858657973,0.08302996286217817,0.08306373670766562,1.0324068898526555,0.06755408867330698
2010-11-23,0.08641747956456906,0.08424477961460979,0.0862688746444243,0.08838649475648722,0.08546167973727432,0.08555286912009044,1.0651955837946683,0.025141903708680705
2010-11-24,0.08717148066507632,0.08969080179023725,0.08677885971128475,0.08825477675908618,0.08583994680673374,0.08781233938320063,1.0895625098262836,0.02890074948755859
2010-11-26,0.08743660535215278,0.08565480969250133,0.08828855060457362,0.08856887352211942,0.08631278064355799,0.08657621663836006,1.0577845302992341,0.02037814314125334
2010-11-29,0.09043994456212395,0.08789812801312757,0.09167606730696451,0.09219618452747118,0.08857900567576565,0.0893085207382945,1.1074869699589296,0.028105021086676844
2010-11-30,0.09295187432025281,0.08600839815465347,0.09504331970206295,0.09547900230885101,0.09005154533901832,0.09123362993107896,1.1048577240068969,0.07469968966603684
2010-12-01,0.09401490610697019,0.08381869089426036,0.09226373221844607,0.09665433213181414,0.09116945962465281,0.09597210045296772,1.0813735938023386,0.1084531765750909
2010-12-02,0.08923421827822213,0.0888411782104288,0.0890214430516512,0.09048385056125764,0.08801835984067405,0.08941321965930558,1.130469523645591,0.004404589129339035
2010-12-03,0.08736821331504069,0.08828394560067103,0.0851779794351798,0.0898826761115811,0.08476593852023293,0.08964625919316897,1.1337695130022587,0.010481298070366919
2010-12-06,0.08741380800644875,0.08741452369689685,0.08904846212804117,0.08914302889540601,0.08558326558102915,0.08588047542131867,1.1304615031545047,8.187384400952167e-06
2010-12-07,0.08930007727692264,0.08481272978940697,0.0872820900090477,0.0919091068408279,0.08713686247345169,0.09087224978436328,1.1053477848940545,0.05025020833520948
2010-12-08,0.0853485373548914,0.08744427097351785,0.08651880110103141,0.08664376432933496,0.08321909639690789,0.08501248759229131,1.1172196963221652,0.024555003326092145
2010-12-09,0.08722636316399343,0.08819883126169488,0.08787988707417552,0.08840675906377969,0.08524552712615469,0.08737327939186382,1.112708070191775,0.011148786472653004
2010-12-10,0.09008363049223139,0.09253201647627432,0.08960573057858404,0.09121674300833524,0.08857900567576565,0.09093304270624068,1.150704885158117,0.02717903320131032
2010-12-13,0.0863423327583595,0.09006509213787232,0.08438091668167604,0.08863304382854556,0.08375272315560953,0.08860264736760687,1.1331625501357843,0.04311627055446217
2010-12-14,0.08247522745004687,0.08637169593314857,0.08180059488643512,0.08385066730752314,0.08115213705307614,0.08309751055315306,1.108791010737716,0.04724410715280159
2010-12-15,0.08173473588773461,0.08473424974274907,0.08182423657827634,0.08323260593510286,0.08040573506780357,0.08147636596975563,1.1162522105054251,0.03669815314671586
2010-12-16,0.08269560179185245,0.08334243930787538,0.08334405962521144,0.0838641768457181,0.08172629242636274,0.08184787827011754,1.0997519935817597,0.007821909533363591
2010-12-17,0.08341160731618633,0.07649372940272921,0.08255712902535392,0.08471865513655051,0.0823511085678805,0.08401953653496036,0.989188477392426,0.0829366335938557
2010-12-20,0.0821189133801543,0.0792251064079592,0.08160808396715667,0.08305360455401939,0.08087856890462783,0.08293539609481333,1.01545116002606,0.035239226300995456
2010-12-21,0.08410734853322774,0.09394658581903369,0.08555962388918792,0.08568796450204023,0.08231057995329558,0.08287122578838718,1.1072029780083834,0.11698427613514444
2010-12-22,0.08578421996167945,0.09442555582708827,0.08513069605149735,0.0872584483172065,0.08476593852023293,0.085981796957781,1.0926673203484922,0.10073339676305237
2010-12-23,0.08458693713914947,0.09231092241503162,0.08475918375113545,0.08514758297424109,0.08329677624152901,0.08514420558969234,1.0589578347269524,0.09131416193940012
