Date,Average,Average_Predicted,Close,Close_Predicted,High,High_Predicted,Low,Low_Predicted,Open,Open_Predicted,PercentageDeviation
2008-01-04,0.00795239303585873,0.00805392861366272,0.007574801443309075,0.007969371974468231,0.008520469116957582,0.008277185261249542,0.007449500476550649,0.007752753794193268,0.00826480110661761,0.008191414177417755,0.012767927508882997
2008-01-07,0.007550737578399269,0.008014999330043793,0.007705168486890618,0.007930271327495575,0.007738942332378064,0.008236877620220184,0.00713574145197227,0.007715202867984772,0.007623098042356122,0.008152656257152557,0.06148561605063038
2008-01-08,0.007244408799828128,0.008000940084457397,0.006942892794238949,0.00791613757610321,0.007700440148522378,0.008222177624702454,0.006667635953516259,0.007701769471168518,0.007666666303034929,0.008138671517372131,0.10442967887831203
2008-01-09,0.006724376013935169,0.008006535470485687,0.006798002997097802,0.007921725511550903,0.007039148253878172,0.008227743208408356,0.00616102827120456,0.007707387208938599,0.006899324533560142,0.008144289255142212,0.19067337309713983
2008-01-10,0.0071128596716545246,0.008011601865291595,0.007618369703987882,0.00792674720287323,0.007762921762674152,0.008232876658439636,0.006445741788663735,0.007712371647357941,0.006624405431292328,0.008149407804012299,0.12635455149194785
2008-01-11,0.007276916126109796,0.0080026313662529,0.00699591773165424,0.007917679846286774,0.0075940525352369195,0.008223652839660645,0.00699591773165424,0.007703661918640137,0.007521776505893784,0.008140556514263153,0.0997284052153927
2008-01-14,0.007016435342787864,0.007969282567501068,0.006687224783898977,0.00788414478302002,0.007497797075597696,0.008189454674720764,0.006667635953516259,0.007671147584915161,0.007213083558138522,0.008107386529445648,0.13580218133024316
2008-01-15,0.006379460616894621,0.007913775742053986,0.006339691913833152,0.007828421890735626,0.00687027902644094,0.008132591843605042,0.0056932605112034245,0.007617011666297913,0.006614611016100967,0.00805208832025528,0.24050859740337022
2008-01-16,0.006216755116258846,0.007844142615795135,0.006349486329024511,0.0077585577964782715,0.006585903247436639,0.00806128978729248,0.005833084231521454,0.007549069821834564,0.006098546657052783,0.007982678711414337,0.2617744255809818
2008-01-17,0.0063022029453420865,0.0077802687883377075,0.006204596531883365,0.0076944902539253235,0.006600088262541366,0.00799587368965149,0.006127254425717113,0.007486768066883087,0.006276872561226502,0.007918961346149445,0.23453161629586192
2008-01-18,0.006301105295363745,0.0077433958649635315,0.006243098715739055,0.007657535374164581,0.0066389281848519294,0.00795803964138031,0.006098546657052783,0.007450878620147705,0.00622384762381121,0.007882170379161835,0.2288948528857312
2008-01-22,0.006149038556056516,0.007754296064376831,0.00646499288059158,0.0076684728264808655,0.006667635953516259,0.007969014346599579,0.005519325206943073,0.0074616968631744385,0.005944200183175153,0.007893025875091553,0.26105829288372434
2008-01-23,0.006630400288866349,0.00782688707113266,0.007164786959091472,0.007741264998912811,0.007184038051019317,0.00804302841424942,0.005833084231521454,0.007532820105552673,0.006339691913833152,0.00796545296907425,0.18045468299635398
2008-01-24,0.006653282069184094,0.007955685257911682,0.006286666976417861,0.007870376110076904,0.007160058620723231,0.00817447155714035,0.00605970673474222,0.007658913731575012,0.007106695944853064,0.008094020187854767,0.1957534905606827
2008-01-25,0.006301105295363745,0.008129298686981201,0.006204596531883365,0.008044369518756866,0.006658179276779774,0.008351638913154602,0.005890837507304987,0.007828891277313232,0.006450807865486852,0.0082673579454422,0.2901385242621818
2008-01-28,0.006519453206440087,0.008324511349201202,0.0067932746587295615,0.008239969611167908,0.006798002997097802,0.008550748229026794,0.0061032749954210265,0.008020110428333282,0.006383260174511959,0.0084623321890831,0.27687262805691
2008-01-29,0.006818605042845146,0.008518069982528687,0.006875345103264057,0.00843384861946106,0.006923641702311105,0.008748024702072144,0.0066436565232201724,0.008209854364395142,0.00683177684258525,0.008655734360218048,0.2492393867961031
2008-01-30,0.006842668907754952,0.008686594665050507,0.006768957489978599,0.00860258936882019,0.007044214330701289,0.008919589221477509,0.0065808371706135215,0.008375242352485657,0.0069766666397263945,0.008824221789836884,0.2694746424462818
2008-01-31,0.007179225278037356,0.008815087378025055,0.007835535530472164,0.008731156587600708,0.007931790990111385,0.009050138294696808,0.006368737420952356,0.008501581847667694,0.0065808371706135215,0.008952774107456207,0.22786053322384497
2008-02-01,0.007807587673331301,0.008904241025447845,0.00795104208203923,0.00882028043270111,0.00805236361850157,0.009140394628047943,0.007555550351381231,0.00858953595161438,0.0076713946414031725,0.009042061865329742,0.14045994716939633
2008-02-04,0.008092301190790477,0.008955530822277069,0.008192525077274474,0.008871473371982574,0.008322554382401143,0.009191997349262238,0.007903083221447057,0.008640475571155548,0.00795104208203923,0.00909356027841568,0.10667294890963763
2008-02-05,0.00791988570957706,0.008975140750408173,0.007888560467887456,0.008890919387340546,0.00812497738629958,0.009211331605911255,0.0076713946414031725,0.008660294115543365,0.007994610342718035,0.009113393723964691,0.13324119558380162
2008-02-06,0.00825745529522409,0.008957944810390472,0.008255006691426248,0.008873507380485535,0.008674815590835213,0.009193293750286102,0.00795104208203923,0.008643925189971924,0.008148956816595667,0.00909646600484848,0.0848311604631427
2008-02-07,0.00836012778550593,0.008900053799152374,0.008655564498907368,0.008815325796604156,0.00867008725246697,0.009133860468864441,0.008057429695324688,0.008587576448917389,0.008057429695324688,0.009038858115673065,0.06458346421241574
2008-02-08,0.00853017909753522,0.008808158338069916,0.00867008725246697,0.008723124861717224,0.008727840528250503,0.009039819240570068,0.008260072768249365,0.008497864007949829,0.008462715841174046,0.008947253227233887,0.0325877378840753
2008-02-11,0.008684525571412853,0.008702985942363739,0.008674815590835213,0.008617669343948364,0.008752157697001465,0.008932247757911682,0.008602539561492074,0.00839512050151825,0.008708589436322658,0.00884229689836502,0.0021256625706362834
2008-02-12,0.008688156259802753,0.008607052266597748,0.00867988166765833,0.00852154940366745,0.008858207571832047,0.008834272623062134,0.008491423609838376,0.008301302790641785,0.008723112189882259,0.008746504783630371,0.009335006275180233
2008-02-13,0.00877613712729755,0.008526518940925598,0.00887745866375989,0.008440859615802765,0.008896709755687736,0.008752211928367615,0.008568765716004628,0.008222334086894989,0.00876161437373795,0.008666053414344788,0.028442831139856854
2008-02-14,0.00862660342640188,0.008458845317363739,0.008607267899860318,0.008373081684112549,0.008805182634416755,0.008683428168296814,0.00840462482693564,0.008155807852745056,0.008689338344394814,0.008598417043685913,0.019446600329941565
2008-02-15,0.008484415536899732,0.008390940725803375,0.008534991870517183,0.008305072784423828,0.008617062315051677,0.008614495396614075,0.00827459552180897,0.008088968694210052,0.008511012440221094,0.008530542254447937,0.011017236330519565
2008-02-19,0.008547066020278944,0.008318603038787842,0.008626518991788162,0.008232638239860535,0.009017620122532795,0.008540987968444824,0.008139500139859184,0.008017845451831818,0.00840462482693564,0.008458249270915985,0.026729989092051754
2008-02-20,0.00872919148207,0.008247710764408112,0.008954800769926143,0.008161656558513641,0.009118941658995135,0.008468866348266602,0.008370850981448191,0.007948212325572968,0.00847217251791053,0.008387364447116852,0.055157538776742655
2008-02-21,0.009052491617998582,0.008191443979740143,0.009147649427659464,0.008105367422103882,0.009205740441897871,0.008411645889282227,0.008887253078951251,0.00789295881986618,0.008969323523485744,0.008331067860126495,0.09511719807024893
2008-02-22,0.009072924794518489,0.008159920573234558,0.009113875582172018,0.008073858916759491,0.009205740441897871,0.00837966799736023,0.008906504170879096,0.007861904799938202,0.009065578983124968,0.008299469947814941,0.10062953699732335
2008-02-25,0.009163438700424844,0.008146800100803375,0.009210468780266115,0.008060798048973083,0.009307061978360212,0.00836654007434845,0.009065578983124968,0.007848821580410004,0.009070645059948085,0.00828627496957779,0.11094509745280827
2008-02-26,0.009466305659833522,0.008147209882736206,0.009693097032281727,0.008061274886131287,0.009934242289062095,0.008367203176021576,0.009118941658995135,0.007848992943763733,0.009118941658995135,0.008286595344543457,0.13934641712388088
2008-02-27,0.010846136117223154,0.008159443736076355,0.011348015461166611,0.008073590695858002,0.011401040398581903,0.008379831910133362,0.010175387545842466,0.007860824465751648,0.01046010106330164,0.008298732340335846,0.24770963153232586
2008-02-28,0.011257332686032816,0.008190691471099854,0.010918412146566291,0.008104965090751648,0.012254843212504552,0.008411750197410583,0.010899161054638446,0.00789138674736023,0.01095691433042198,0.00832986831665039,0.27241277311967527
2008-02-29,0.010842420994219535,0.00825229287147522,0.010937663238494134,0.008166760206222534,0.011140306311418813,0.008474603295326233,0.010233478560080873,0.007951728999614716,0.01105823586688432,0.008391313254833221,0.23888835566569505
2008-03-03,0.01081590852551189,0.00834924727678299,0.010628970290738872,0.0082639679312706,0.01113084963468233,0.008573539555072784,0.010484080493597728,0.008046671748161316,0.01101973368302863,0.008488066494464874,0.22805862705945543
2008-03-04,0.010654300674854459,0.0084768608212471,0.010908955469829807,0.008391879498958588,0.010932934900125892,0.00870378315448761,0.010329734019720097,0.008171603083610535,0.01044557830974204,0.008615463972091675,0.20437191703688262
2008-03-05,0.011113878277324888,0.008624039590358734,0.011188602910465863,0.008539371192455292,0.011434814244069348,0.008853927254676819,0.010846136117223156,0.008315734565258026,0.010985959837541182,0.008762426674365997,0.2240296883623471
2008-03-06,0.010745996665352876,0.008776508271694183,0.01047462381686124,0.008692122995853424,0.01105823586688432,0.009009294211864471,0.01047462381686124,0.008465200662612915,0.010976503160804698,0.00891471654176712,0.18327647541606776
2008-03-07,0.01061807822556917,0.008941076695919037,0.010783316764616503,0.008857011795043945,0.011015005344660388,0.009176895022392273,0.010247663575185601,0.008626654744148254,0.010426327217814195,0.009079091250896454,0.1579383287657254
2008-03-10,0.011398507360170342,0.009110458195209503,0.011724256099896767,0.009026750922203064,0.011830305974727347,0.009349681437015533,0.010899161054638446,0.008792564272880554,0.011140306311418813,0.009248249232769012,0.20073234965447664
2008-03-11,0.011747053445600793,0.009243421256542206,0.011661436747290116,0.009159982204437256,0.012201818275089262,0.009485721588134766,0.011260878939808998,0.008922383189201355,0.011864079820214797,0.009381033480167389,0.2131285262855583
2008-03-12,0.011965485791290854,0.009327597916126251,0.012124813907377883,0.009244382381439209,0.012346708072230409,0.00957208126783371,0.01169521059277756,0.009004339575767517,0.01169521059277756,0.009465016424655914,0.22045806757671335
2008-03-13,0.01194251957635939,0.009357444941997528,0.012206546613457506,0.009274385869503021,0.012264637627695913,0.009603038430213928,0.011405768736950147,0.009033091366291046,0.011893125327334,0.009494699537754059,0.21645973597389798
2008-03-14,0.011981106194828799,0.009452305734157562,0.011748235530192854,0.009369775652885437,0.012346708072230409,0.00970013439655304,0.011555386872459534,0.009125716984272003,0.012274094304432397,0.009589016437530518,0.21106569122663313
2008-03-17,0.011602416952300803,0.009603254497051239,0.011618206225066185,0.009521447122097015,0.011960673018308894,0.009855121374130249,0.011299718862119562,0.009272605180740356,0.011531069703708572,0.009739235043525696,0.1723056897083088
2008-03-18,0.012255012081731988,0.009822674095630646,0.012587853329010776,0.009741835296154022,0.012587853329010776,0.010080471634864807,0.011854623143478309,0.009486071765422821,0.011989718525428097,0.0099576935172081,0.19847699617751685
2008-03-19,0.01264932172779793,0.010067999362945557,0.012525033976404126,0.009988203644752502,0.013084666596131117,0.010332390666007996,0.012404461348013943,0.00972476601600647,0.012583124990642533,0.010201983153820038,0.20406804573400197
2008-03-20,0.013552856529200845,0.01032925397157669,0.013185988132593456,0.010250583291053772,0.01403540034660274,0.010600350797176361,0.012954637291004446,0.009979277849197388,0.01403540034660274,0.010462135076522827,0.23785410482864727
2008-03-24,0.014035400346602738,0.010571308434009552,0.014117470791137232,0.010493636131286621,0.014831449884741854,0.010848507285118103,0.013475767726875748,0.010215170681476593,0.013716912983656116,0.010703213512897491,0.24681105113126806
2008-03-25,0.013923102310356978,0.010801516473293304,0.013610863108825534,0.010724782943725586,0.014348821632726242,0.011084482073783875,0.013485224403612233,0.010439589619636536,0.014247500096263901,0.010932542383670807,0.22420188888087242
2008-03-26,0.01368187261896289,0.011016793549060822,0.013967852655627845,0.010940909385681152,0.013991832085923932,0.01130521297454834,0.013215033639712659,0.010649353265762329,0.013552772094587127,0.011146999895572662,0.194789057325991
2008-03-27,0.013327247241344702,0.01125817745923996,0.013244079146831865,0.0111832395195961,0.013750686829143563,0.01155245304107666,0.012655401019985668,0.010884828865528107,0.013658821969417709,0.011387482285499573,0.15525109909313692
2008-03-28,0.013141491091163745,0.011543579399585724,0.01287256684646995,0.011469714343547821,0.013731435737215717,0.011844731867313385,0.012727677049328806,0.011163294315338135,0.013234284731640504,0.011671885848045349,0.1215928756100171
2008-03-31,0.0127145052495887,0.011873297393321991,0.012418984101573544,0.011800602078437805,0.013239350808463621,0.012182526290416718,0.01204747180121163,0.01148485392332077,0.013152214287106008,0.012000538408756256,0.06616127326652532
2008-04-01,0.012987060182672396,0.01218309998512268,0.013316355176175,0.01211143285036087,0.013504475495540078,0.012500308454036713,0.01229841147318336,0.011786572635173798,0.012828998585791144,0.012309379875659943,0.06190471024553931
2008-04-02,0.01321993084730834,0.012444093823432922,0.013239350808463621,0.012373335659503937,0.013552772094587127,0.012768030166625977,0.012944842875813087,0.012040771543979645,0.013142757610369524,0.012569531798362732,0.05868691998743566
2008-04-03,0.013434648069994781,0.012640997767448425,0.013712184645287876,0.012570977210998535,0.01410294803757763,0.012969888746738434,0.012949571214181329,0.012232676148414612,0.012973888382932291,0.012765742838382721,0.059074885952458314
2008-04-04,0.013447819869734885,0.012782163918018341,0.01317180311748873,0.012712717056274414,0.013793917351367495,0.013114705681800842,0.013031641658715825,0.012370169162750244,0.013793917351367495,0.012906357645988464,0.049499172220074245
2008-04-07,0.01311616070704816,0.012878164649009705,0.013022184981979339,0.012809157371520996,0.01336938011359029,0.01321345567703247,0.012703697619032719,0.012463413178920746,0.01336938011359029,0.01300191879272461,0.01814525327602645
2008-04-08,0.013297104084247155,0.012933164834976196,0.013504475495540078,0.012864477932453156,0.01358181760170633,0.013270415365695953,0.012785768063567213,0.012516453862190247,0.013316355176175,0.013056568801403046,0.027369812777664204
2008-04-09,0.013387617990153514,0.012956656515598297,0.013273124653951068,0.012888208031654358,0.013596340355265933,0.013295307755470276,0.013084666596131117,0.012538574635982513,0.013596340355265933,0.013079777359962463,0.032191049585683244
2008-04-10,0.013250074004405886,0.012956775724887848,0.013345400683294205,0.012888506054878235,0.013567294848146729,0.013296365737915039,0.012988411136491892,0.012537777423858643,0.013099189349690718,0.013079650700092316,0.02213559557633498
2008-04-11,0.012999218767047876,0.01294667273759842,0.012834064662614261,0.012878574430942535,0.013330877929734601,0.013287127017974854,0.012640878266426066,0.012526847422122955,0.013191054209416573,0.013069301843643188,0.004042245183430397
2008-04-14,0.01302454915116346,0.012931115925312042,0.01296409396774093,0.012863248586654663,0.013258601900391466,0.013272672891616821,0.012805019155495059,0.012510254979133606,0.013070481581026389,0.01305340975522995,0.00717362457364381
2008-04-15,0.013133047629791885,0.012860693037509918,0.013301832422615399,0.012792952358722687,0.013301832422615399,0.013202451169490814,0.01285804409291035,0.012439705431461334,0.013070481581026389,0.012982718646526337,0.020738110449256258
2008-04-16,0.013966417267194631,0.012747496366500854,0.014503168106603874,0.012679889798164368,0.014570715797578768,0.013088583946228027,0.013321083514543244,0.012327313423156738,0.013470701650052631,0.012869194149971008,0.08727513129346848
2008-04-17,0.014865139295615584,0.012594550848007202,0.015338057567053556,0.01252705603837967,0.015424856349956292,0.012933939695358276,0.014228249004336058,0.012176185846328735,0.014469394261116427,0.0127158984541893,0.15274585743559652
2008-04-18,0.014819460169593813,0.01243899017572403,0.014305591110502312,0.012371674180030823,0.015434650765147651,0.012776538729667664,0.014185018482112127,0.012022644281387329,0.015352580320613157,0.012559913098812103,0.1606313567854496
2008-04-21,0.014646875819152957,0.012306593358516693,0.014672037334041106,0.012239545583724976,0.015304283721566106,0.012642771005630493,0.014305591110502312,0.011891752481460571,0.014305591110502312,0.012427002191543579,0.15978031694485992
2008-04-22,0.011008841617858929,0.012232452630996704,0.010175387545842466,0.012165851891040802,0.01198465244860498,0.012568362057209015,0.009909925120311133,0.011818014085292816,0.011965401356677135,0.01235220581293106,0.11114802588791815
2008-04-23,0.010486697966623004,0.012220494449138641,0.010783316764616503,0.012154415249824524,0.010899161054638446,0.012557238340377808,0.010030835487156192,0.011805303394794464,0.010233478560080873,0.012339554727077484,0.16533292825195828
2008-04-24,0.011181341533686062,0.012268051505088806,0.011632391240170913,0.012202486395835876,0.01174350719182461,0.012606509029865265,0.010662744136226318,0.011851191520690918,0.010686723566522408,0.012386538088321686,0.09718958750421944
2008-04-25,0.011879784658366458,0.012332543730735779,0.01208597398506732,0.012267254292964935,0.012105225076995164,0.01267283409833908,0.011622934563434426,0.011913836002349854,0.011705005007968922,0.012450739741325378,0.03811172385607688
2008-04-28,0.011669964643275698,0.012339800596237183,0.011651980070553632,0.012274332344532013,0.011888396988965759,0.01268044114112854,0.01142974816724623,0.011920720338821411,0.011709733346337165,0.012458227574825287,0.057398284693814215
2008-04-29,0.01133577244217741,0.012235961854457855,0.011227105094321553,0.012169770896434784,0.011593889056315223,0.012574031949043274,0.011068030282075678,0.011819429695606232,0.011454065335997193,0.01235516369342804,0.07941138699389187
2008-04-30,0.011093360666191264,0.012023843824863434,0.01113084963468233,0.01195649802684784,0.011342949384343494,0.012356430292129517,0.010749542919129058,0.01161278784275055,0.011150100726610174,0.012144237756729126,0.08387748191654508
2008-05-01,0.0107774063416562,0.011746205389499664,0.010658015797858078,0.011677481234073639,0.01113084963468233,0.012071661651134491,0.010339528434911455,0.011342309415340424,0.010981231499172942,0.011868007481098175,0.08989166939905749
2008-05-02,0.010685710351157783,0.011488109827041626,0.010706312396905126,0.011418133974075317,0.010875181624342358,0.011806830763816833,0.01047462381686124,0.011090964078903198,0.010686723566522408,0.011611171066761017,0.0750908876916081
2008-05-05,0.010721848365829352,0.011260516941547394,0.010658015797858078,0.011189430952072144,0.010985959837541182,0.01157371699810028,0.010464829401669883,0.010868914425373077,0.010778588426248261,0.011384688317775726,0.05024027176459466
2008-05-06,0.010575860918709863,0.011080823838710785,0.010628970290738872,0.011008888483047485,0.010667472474594562,0.011389881372451782,0.010397281710694989,0.010693378746509552,0.010609719198811028,0.011205829679965973,0.04774674363460918
2008-05-07,0.010422696529424295,0.010941945016384125,0.010252729652008718,0.010869398713111877,0.010749542919129058,0.011247813701629639,0.010175387545842466,0.010557711124420166,0.010513126000716931,0.011067546904087067,0.04981901617244065
2008-05-08,0.010293596005048528,0.010842867195606232,0.010247663575185601,0.010769911110401154,0.010556694261395737,0.011146418750286102,0.01004502050226092,0.010460972785949707,0.010325005681351853,0.010968856513500214,0.05336047677491053
2008-05-09,0.010352700234651561,0.010769546031951904,0.010522920415908292,0.010696321725845337,0.010532377092644776,0.011071398854255676,0.010175387545842466,0.010389372706413269,0.010180115884210706,0.010895796120166779,0.04026445157806431
2008-05-12,0.010611998933381432,0.010717116296291351,0.010517854339085175,0.010643713176250458,0.011000482591100787,0.011017784476280212,0.010416532802622834,0.010338127613067627,0.010513126000716931,0.010843507945537567,0.009905519551011144
2008-05-13,0.010440849971373796,0.010674454271793365,0.010493874908789086,0.010600969195365906,0.010571217014955338,0.010974369943141937,0.010218955806521272,0.010296247899532318,0.010479352155229485,0.01080089807510376,0.022374069262565233
2008-05-14,0.01046618035548938,0.010640367865562439,0.01036857394203066,0.010566912591457367,0.010706312396905126,0.010939925909042358,0.010295960174232649,0.010262563824653625,0.010493874908789086,0.010766729712486267,0.01664289207300926
2008-05-15,0.010198438195387648,0.010629206895828247,0.010141613700355018,0.010555967688560486,0.010402347787518106,0.010929100215435028,0.009963287796181301,0.010251089930534363,0.010286503497496165,0.010755270719528198,0.04223869304178547
2008-05-16,0.010631418894536712,0.010744467377662659,0.010976503160804698,0.010672025382518768,0.011101804127563125,0.011047311127185822,0.010180115884210706,0.01036342978477478,0.01026725240556832,0.010869689285755157,0.010633433246059
2008-05-19,0.010854495143981298,0.01094353199005127,0.010648221382666717,0.010872133076190948,0.011357472137903096,0.011251792311668396,0.010493874908789086,0.010557085275650024,0.010918412146566291,0.011067688465118408,0.00820276253192132
2008-05-20,0.011399689444762405,0.011070430278778076,0.010961980407245097,0.010999657213687897,0.012274094304432397,0.011383123695850372,0.010802567856544348,0.010679543018341064,0.011560115210827778,0.011193908751010895,0.02888316980736762
2008-05-21,0.011129498680862831,0.011066898703575134,0.010990688175909426,0.01099628210067749,0.011381789306654058,0.011380359530448914,0.010918412146566291,0.01067526638507843,0.011227105094321553,0.011190161108970642,0.005624689762112787
2008-05-22,0.010890717593266585,0.011063694953918457,0.011000482591100787,0.01099330186843872,0.011048779190147833,0.0113762766122818,0.010585402030060066,0.010672971606254578,0.010928206561757652,0.011186711490154266,0.015883008550218892
2008-05-23,0.010721848365829352,0.010978206992149353,0.010759337334320416,0.01090751588344574,0.010971437083981581,0.011288516223430634,0.010233478560080873,0.010589778423309326,0.010923140484934535,0.011101484298706055,0.023909928360581815
2008-05-27,0.010935299069310015,0.010922454297542572,0.011154829064978418,0.010851539671421051,0.011154829064978418,0.011231034994125366,0.010667472474594562,0.010535761713981628,0.01076406567268866,0.011045970022678375,0.0011746154984907536
2008-05-28,0.010958265284241478,0.010896123945713043,0.010715769073641612,0.010825052857398987,0.011333492707607008,0.011203713715076447,0.010633698629107116,0.01051042228937149,0.011150100726610174,0.011019818484783173,0.005670727703389028
2008-05-29,0.0103587795268393,0.01090792566537857,0.010344256773279699,0.010836772620677948,0.010715769073641612,0.011215545237064362,0.010083860424571486,0.010522164404392242,0.010291231835864409,0.01103171706199646,0.05301262925004329
2008-05-30,0.010391286853120966,0.010910332202911377,0.010348985111647942,0.010838940739631653,0.010590468106883183,0.011217661201953888,0.010228412483257756,0.010524831712245941,0.010397281710694989,0.011034443974494934,0.04995005499578897
2008-06-02,0.010479436589843202,0.010929763317108154,0.010604990860442785,0.010858118534088135,0.010633698629107116,0.011236786842346191,0.010339528434911455,0.010544508695602417,0.010339528434911455,0.011054210364818573,0.042972417782594766
2008-06-03,0.010890802027880304,0.010949425399303436,0.01107782469726704,0.010877460241317749,0.01116935181853802,0.011255964636802673,0.010658015797858078,0.010564595460891724,0.010658015797858078,0.011074312031269073,0.00538283326361617
2008-06-04,0.011145287953628213,0.010950036346912384,0.011318969954047407,0.010877594351768494,0.011371994891462697,0.011255383491516113,0.010908955469829807,0.01056632399559021,0.010981231499172942,0.011075541377067566,0.017518758378267586
2008-06-05,0.011537233430510031,0.010925211012363434,0.011705005007968922,0.010852120816707611,0.012105225076995164,0.011228494346141815,0.011072758620443922,0.010543473064899445,0.011265945016632115,0.011051490902900696,0.05304758908042147
2008-06-06,0.011291106531520264,0.010859698057174683,0.011053507528516077,0.010785803198814392,0.011545592457268173,0.011160001158714294,0.01101973368302863,0.010480880737304688,0.011545592457268173,0.010986946523189545,0.03820781188639581
2008-06-09,0.010819454779288072,0.010737471282482147,0.010720497412009852,0.010662585496902466,0.011140306311418813,0.01103372871875763,0.010363507865207544,0.010362647473812103,0.011053507528516077,0.010865814983844757,0.007577414803088612
2008-06-10,0.010557876345987798,0.010539606213569641,0.010479352155229485,0.010463595390319824,0.01082688502529531,0.010830439627170563,0.010387825033958504,0.010170206427574158,0.010537443169467893,0.010669127106666565,0.0017304741805486384
2008-06-11,0.010431224425409873,0.010285787284374237,0.010286503497496165,0.010208643972873688,0.01072556348883297,0.010570019483566284,0.010271980743936563,0.009923018515110016,0.010440849971373796,0.010416433215141296,0.013942480298032859
2008-06-12,0.010528915273482313,0.010015107691287994,0.010662744136226318,0.009936928749084473,0.010841407778854912,0.0102924183011055,0.010305754589424008,0.00965932011604309,0.010305754589424008,0.010146744549274445,0.04879966918229202
2008-06-13,0.011041517813368033,0.009771078824996948,0.011246693924704272,0.009691998362541199,0.011270673355000359,0.010042086243629456,0.01081709061010395,0.009421661496162415,0.010831613363663554,0.00990355759859085,0.11506017649430016
2008-06-16,0.011072843055057638,0.009590104222297668,0.011101804127563125,0.009510323405265808,0.011179146233729379,0.009856179356575012,0.01087011554751924,0.009245648980140686,0.011140306311418813,0.009723253548145294,0.13390768977644932
2008-06-17,0.010957083199649416,0.009479887783527374,0.010802567856544348,0.009399570524692535,0.011116326881122728,0.009742625057697296,0.010793111179807864,0.00913877785205841,0.011116326881122728,0.009613588452339172,0.13481648256255885
2008-06-18,0.010473357297655462,0.009440727531909943,0.010262186328745202,0.009360060095787048,0.010744814580760815,0.009701758623123169,0.010175387545842466,0.009101293981075287,0.010711040735273368,0.009574837982654572,0.09859586915617603
2008-06-19,0.010667641343821997,0.009464569389820099,0.011188602910465863,0.00938379019498825,0.01123217117114467,0.00972554087638855,0.01006460933264364,0.009125158190727234,0.010185181961033823,0.009598858654499054,0.11277769051531145
2008-06-20,0.010999300506508724,0.009515158832073212,0.010850864455591396,0.00943436473608017,0.011265945016632115,0.009777024388313293,0.01061444753717927,0.009174808859825134,0.011265945016632115,0.009649515151977539,0.13493055067977155
2008-06-23,0.010434770679186054,0.009584158658981323,0.009987267226477388,0.009503498673439026,0.01090388939300669,0.0098477303981781,0.0099487650426217,0.009242057800292969,0.010899161054638446,0.00971841812133789,0.0815170784635855
2008-06-24,0.009879950832441026,0.009625159204006195,0.009693097032281727,0.009544603526592255,0.010295960174232649,0.009890355169773102,0.009480659544165689,0.009281419217586517,0.010050086579084037,0.0097593292593956,0.025788754696857125
2008-06-25,0.009890842897610727,0.009600318968296051,0.009982538888109144,0.00951974093914032,0.010117634270058932,0.009866178035736084,0.009697825370649971,0.009255960583686829,0.009765373061624862,0.009734459221363068,0.02937302031001388
2008-06-26,0.009777362776772906,0.00947173684835434,0.009586709418996269,0.00939091295003891,0.010050086579084037,0.009736120700836182,0.009538412819949223,0.009128928184509277,0.009934242289062095,0.0096060112118721,0.031258523939053484
2008-06-27,0.009028427753088777,0.009256452322006226,0.008602539561492074,0.009175226092338562,0.009558001650331941,0.00951722264289856,0.008395168150199151,0.008917368948459625,0.009558001650331941,0.009390942752361298,0.02525628771182636
2008-06-30,0.008440847276220924,0.008994795382022858,0.00827932386017721,0.008913129568099976,0.008727840528250503,0.009250663220882416,0.00826480110661761,0.008660748600959778,0.008491423609838376,0.00912950187921524,0.06562707364253405
2008-07-01,0.008717117332308238,0.008735425770282745,0.00877613712729755,0.00865337997674942,0.009003097368973194,0.008986301720142365,0.00845764976435093,0.008406534790992737,0.008631585068611279,0.00887029618024826,0.0021002858257569493
2008-07-02,0.008761867677579105,0.008522070944309235,0.008848750895095563,0.008439816534519196,0.008882524740583007,0.00876888632774353,0.00858328846956423,0.008197389543056488,0.00873290660507362,0.008656948804855347,0.027368221262173434
2008-07-03,0.008846133422070284,0.008473828434944153,0.008862935910200289,0.008391961455345154,0.009109147243803774,0.008719690144062042,0.00868461000602657,0.008150175213813782,0.008727840528250503,0.008608177304267883,0.04208674788888722
2008-07-07,0.009148915946865243,0.0085659921169281,0.0093310414086563,0.008484840393066406,0.009398589099631193,0.008814290165901184,0.008896709755687736,0.008239924907684326,0.008969323523485744,0.008699566125869751,0.0637150710884904
2008-07-08,0.009335938616251978,0.008795537054538727,0.009408383514822554,0.008715398609638214,0.009514433389653134,0.009049385786056519,0.009046327891197123,0.008463896811008453,0.009374609669335107,0.00892811268568039,0.05788400973122531
2008-07-09,0.009510887135876953,0.009094469249248505,0.009509705051284892,0.00901542603969574,0.009717076462577816,0.009355433285236359,0.009408383514822554,0.008755631744861603,0.009408383514822554,0.009226024150848389,0.04378328547897886
2008-07-10,0.00929735199778257,0.00937248021364212,0.00913819275092298,0.00929434597492218,0.009625549341306832,0.009640194475650787,0.008988574615413589,0.00902681052684784,0.009437091283486881,0.00950322300195694,0.008080603582339127
2008-07-11,0.008843684818272446,0.009530477225780487,0.008829162064712844,0.009452767670154572,0.009133126674099863,0.009802117943763733,0.008433670334054842,0.009180821478366852,0.008978780200222232,0.009660877287387848,0.07765907781889968
